,gameid,blue_top_player,blue_top_champion,blue_jng_player,blue_jng_champion,blue_mid_player,blue_mid_champion,blue_bot_player,blue_bot_champion,blue_sup_player,blue_sup_champion,red_top_player,red_top_champion,red_jng_player,red_jng_champion,red_mid_player,red_mid_champion,red_bot_player,red_bot_champion,red_sup_player,red_sup_champion,top_counter_winrate,mid_counter_winrate,jng_counter_winrate,bot_counter_winrate,sup_counter_winrate,result
7119,ESPORTSTMNT03/1330160,0.6666666666666666,0.4618973561430793,0.6666666666666666,0.4954954954954955,0.5384615384615384,0.4659498207885305,0.5714285714285714,0.4442916093535076,0.6666666666666666,0.4351145038167939,0.6,0.4604105571847507,0.55,0.49870801033591733,0.4444444444444444,0.42949756888168555,0.5,0.4728213977566868,0.46153846153846156,0.46601941747572817,0.3898305084745763,0.4411764705882353,0.4722222222222222,0.4626865671641791,0.46153846153846156,1
7120,ESPORTSTMNT02/1286070,0.21428571428571427,0.4885386819484241,0.2,0.4574314574314574,0.2,0.4625,0.2,0.4838709677419355,0.2,0.4416135881104034,0.46153846153846156,0.4840182648401826,0.5,0.459915611814346,0.3333333333333333,0.42949756888168555,0.23529411764705882,0.487778958554729,0.26666666666666666,0.4030612244897959,0.5081967213114754,0.2,0.5121951219512195,0.5287356321839081,0.35294117647058826,0
7121,ESPORTSTMNT03/1412393,0.20588235294117646,0.4711111111111111,0.20588235294117646,0.45164835164835165,0.20588235294117646,0.4954819277108434,0.20588235294117646,0.4839650145772595,0.20588235294117646,0.49852507374631266,0.5833333333333334,0.47391304347826085,0.4444444444444444,0.46808510638297873,0.42105263157894735,0.4801699716713881,0.45,0.5021551724137931,0.45,0.4904891304347826,0.6,0.4666666666666667,0.43902439024390244,0.4716981132075472,0.5,1
7122,ESPORTSTMNT01/1414788,0.5714285714285714,0.4885386819484241,0.6129032258064516,0.5009009009009009,0.5882352941176471,0.4954819277108434,0.5517241379310345,0.47530864197530864,0.5294117647058824,0.49852507374631266,0.4230769230769231,0.4749498997995992,0.5,0.45883777239709445,0.4186046511627907,0.5781818181818181,0.45652173913043476,0.5204991087344029,0.4,0.4797734627831715,0.43636363636363634,0.4782608695652174,0.5692307692307692,0.4895833333333333,0.6111111111111112,1
7123,ESPORTSTMNT02/1403208,0.48148148148148145,0.5111111111111111,0.7,0.4954954954954955,0.5,0.5227272727272727,0.4166666666666667,0.4442916093535076,0.44,0.4940239043824701,0.3888888888888889,0.4749498997995992,0.46153846153846156,0.4886731391585761,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.5084745762711864,0.46153846153846156,0.5690376569037657,0.6153846153846154,1.0,0.5909090909090909,0.6363636363636364,0.5769230769230769,1
7124,ESPORTSTMNT02/1334130,0.391304347826087,0.45901639344262296,0.42857142857142855,0.5009009009009009,0.42857142857142855,0.4954819277108434,0.391304347826087,0.4442916093535076,0.42857142857142855,0.48398576512455516,0.3225806451612903,0.4604105571847507,0.29411764705882354,0.49870801033591733,0.42592592592592593,0.5094339622641509,0.2916666666666667,0.487778958554729,0.36,0.5690376569037657,0.6111111111111112,0.5625,0.4852941176470588,0.3954248366013072,0.5263157894736842,0
7125,ESPORTSTMNT02/1400883,0.55,0.47989276139410186,0.52,0.4292929292929293,0.52,0.48484848484848486,0.55,0.43103448275862066,0.52,0.4940239043824701,0.4411764705882353,0.4749498997995992,0.4411764705882353,0.5503875968992248,0.4411764705882353,0.42949756888168555,0.4411764705882353,0.49712643678160917,0.4411764705882353,0.44883720930232557,0.34782608695652173,0.8,0.5,0.625,0.47368421052631576,1
7126,ESPORTSTMNT03/1310258,0.5,0.4711111111111111,0.35714285714285715,0.4817432273262662,0.3333333333333333,0.5,0.4166666666666667,0.4663805436337625,0.6,0.4940239043824701,0.4,0.4749498997995992,0.4,0.45454545454545453,0.4,0.5781818181818181,0.5,0.43137254901960786,0.36363636363636365,0.413447782546495,0.5357142857142857,0.4411764705882353,0.44537815126050423,0.4,0.42857142857142855,1
7127,ESPORTSTMNT04/1250198,0.6363636363636364,0.45901639344262296,0.8,0.4574314574314574,0.6666666666666666,0.4666666666666667,0.6363636363636364,0.6129032258064516,0.6875,0.4543010752688172,0.4666666666666667,0.4604105571847507,0.42857142857142855,0.4966216216216216,0.4375,0.4801699716713881,0.5,0.5204991087344029,0.4666666666666667,0.4797734627831715,0.6111111111111112,0.4166666666666667,0.4666666666666667,0.75,0.49830508474576274,1
7128,6069-7555,0.34615384615384615,0.42528735632183906,0.42857142857142855,0.4344262295081967,0.42857142857142855,0.4166666666666667,0.38636363636363635,0.4547069271758437,0.4186046511627907,0.4946091644204852,0.5555555555555556,0.46741154562383613,0.6190476190476191,0.4552238805970149,0.6153846153846154,0.5909090909090909,0.5555555555555556,0.487778958554729,0.5925925925925926,0.4797734627831715,0.3673469387755102,0.5,0.25,0.5299145299145299,0.4508670520231214,1
7129,ESPORTSTMNT02/1385468,0.37142857142857144,0.45901639344262296,0.3793103448275862,0.4574314574314574,0.37142857142857144,0.4666666666666667,0.5370370370370371,0.47530864197530864,0.37142857142857144,0.49852507374631266,0.3225806451612903,0.47391304347826085,0.35714285714285715,0.5129533678756477,0.42592592592592593,0.4444444444444444,0.3333333333333333,0.5204991087344029,0.36,0.5690376569037657,0.25,0.0,0.4642857142857143,0.4895833333333333,0.575,0
7130,ESPORTSTMNT01/1403359,0.2962962962962963,0.6666666666666666,0.3181818181818182,0.4331896551724138,0.21428571428571427,0.0,0.23529411764705882,0.4442916093535076,0.2962962962962963,0.5260115606936416,0.0,0.46741154562383613,0.0,0.5129533678756477,0.0,0.43416370106761565,0.0,0.47619047619047616,0.0,0.4269005847953216,0.0,0.0,0.45901639344262296,0.25,0.5,0
7131,ESPORTSTMNT03/1412116,0.7333333333333333,1.0,0.5,0.4574314574314574,0.6,0.46808510638297873,0.7333333333333333,0.47530864197530864,0.5555555555555556,0.49852507374631266,0.375,0.5058365758754864,0.36363636363636365,0.4966216216216216,0.18181818181818182,0.42949756888168555,0.375,0.5204991087344029,0.375,0.4797734627831715,1.0,0.5,0.4666666666666667,0.4895833333333333,0.6111111111111112,1
7132,ESPORTSTMNT04/1190092,0.5384615384615384,0.49206349206349204,0.41935483870967744,0.5009009009009009,0.5172413793103449,0.42487883683360256,0.3684210526315789,0.5228426395939086,0.42857142857142855,0.4351145038167939,0.68,0.4604105571847507,0.5454545454545454,0.4329608938547486,0.68,0.41836734693877553,0.68,0.5204991087344029,0.5,0.4797734627831715,0.3333333333333333,0.5,0.4262295081967213,0.6222222222222222,0.5185185185185185,0
7133,ESPORTSTMNT02/1334097,0.37142857142857144,0.45901639344262296,0.3333333333333333,0.4574314574314574,0.37142857142857144,0.42487883683360256,0.5370370370370371,0.4442916093535076,0.37142857142857144,0.4940239043824701,0.47619047619047616,0.46318289786223277,0.5,0.4886731391585761,0.625,0.4411764705882353,0.6153846153846154,0.47107438016528924,0.625,0.44883720930232557,0.4838709677419355,0.1111111111111111,0.5,0.46464646464646464,0.47368421052631576,0
7134,ESPORTSTMNT03/1403761,0.68,0.46710526315789475,0.6363636363636364,0.4574314574314574,0.7647058823529411,0.44871794871794873,0.7692307692307693,0.4547069271758437,0.7272727272727273,0.4543010752688172,0.35,0.5244565217391305,0.35,0.5503875968992248,0.21052631578947367,0.5781818181818181,0.35,0.4728213977566868,0.1,0.4573170731707317,0.0,0.8,0.45454545454545453,0.40298507462686567,0.37777777777777777,0
7135,ESPORTSTMNT01/1321654,0.36666666666666664,0.4618973561430793,0.37142857142857144,0.5344827586206896,0.36363636363636365,0.5025125628140703,0.3939393939393939,0.47530864197530864,0.3939393939393939,0.4946091644204852,0.6285714285714286,0.4749498997995992,0.6285714285714286,0.4647058823529412,0.6285714285714286,0.5073375262054507,0.6363636363636364,0.487778958554729,0.6285714285714286,0.5044326241134752,0.4642857142857143,0.5,0.4,0.5,0.525,1
7136,ESPORTSTMNT01/1321017,0.6923076923076923,0.35,0.5925925925925926,0.4318181818181818,0.5925925925925926,0.5529411764705883,0.5925925925925926,0.4547069271758437,0.5925925925925926,0.5196374622356495,0.75,0.5420560747663551,0.6875,0.6046511627906976,0.6774193548387096,0.4406779661016949,0.6875,0.4783362218370884,0.8260869565217391,0.44883720930232557,1.0,0.6,1.0,0.5,0.3333333333333333,1
7137,ESPORTSTMNT06/1320606,0.17647058823529413,0.4711111111111111,0.17647058823529413,0.4292929292929293,0.17647058823529413,0.5,0.17647058823529413,0.5130434782608696,0.17647058823529413,0.4543010752688172,0.5151515151515151,0.48951048951048953,0.5151515151515151,0.5503875968992248,0.5151515151515151,0.42949756888168555,0.4444444444444444,0.49712643678160917,0.5151515151515151,0.4971751412429379,0.5833333333333334,0.4470588235294118,0.5,0.25,0.5176470588235295,0
7138,ESPORTSTMNT06/1171104,0.6,0.45901639344262296,0.8,0.5009009009009009,0.6,0.44871794871794873,0.4444444444444444,0.4663805436337625,0.5,0.5136436597110754,0.4166666666666667,0.4797297297297297,0.5,0.49870801033591733,0.8333333333333334,0.4666666666666667,0.5,0.5204991087344029,0.8333333333333334,0.413447782546495,0.75,1.0,0.4852941176470588,0.5317919075144508,0.5208333333333334,1
7139,ESPORTSTMNT01/1360796,0.391304347826087,0.46710526315789475,0.375,0.44473684210526315,0.47368421052631576,0.4337606837606838,0.42857142857142855,0.47530864197530864,0.47368421052631576,0.5196374622356495,0.5333333333333333,0.53125,0.5333333333333333,0.5129533678756477,0.5217391304347826,0.49038461538461536,0.6111111111111112,0.5021551724137931,0.5217391304347826,0.46601941747572817,0.6666666666666666,0.49206349206349204,0.46153846153846156,0.5172413793103449,0.36363636363636365,1
7140,ESPORTSTMNT01/1324084,0.5652173913043478,0.35,0.6842105263157895,0.5205479452054794,0.3333333333333333,0.4765625,0.46153846153846156,0.0,0.42857142857142855,0.44715447154471544,0.4444444444444444,0.4430379746835443,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.42949756888168555,0.6470588235294118,0.487778958554729,0.4,0.4797734627831715,0.0,0.4,0.5,0.0,0.5,0
7141,ESPORTSTMNT02/1610738,0.34210526315789475,0.4711111111111111,0.5142857142857142,0.45164835164835165,0.34210526315789475,0.5,0.42424242424242425,0.4839650145772595,0.35135135135135137,0.4351145038167939,0.6470588235294118,0.45871559633027525,0.6470588235294118,0.46875,0.6875,0.5128205128205128,0.6470588235294118,0.49712643678160917,0.6470588235294118,0.4904891304347826,0.7142857142857143,0.6666666666666666,0.375,0.5242718446601942,0.43859649122807015,1
7142,ESPORTSTMNT01/1405601,0.5,0.47989276139410186,0.48484848484848486,0.4574314574314574,0.46875,0.4267515923566879,0.5128205128205128,0.47530864197530864,0.4864864864864865,0.5260115606936416,0.6170212765957447,0.4723926380368098,0.6170212765957447,0.5129533678756477,0.6170212765957447,0.42949756888168555,0.6170212765957447,0.5204991087344029,0.46153846153846156,0.5690376569037657,0.47619047619047616,0.41379310344827586,0.4642857142857143,0.4895833333333333,0.47058823529411764,0
7143,ESPORTSTMNT02/1600096,0.5789473684210527,0.5103626943005182,0.30434782608695654,0.45164835164835165,0.34615384615384615,0.18181818181818182,1.0,0.47530864197530864,0.7272727272727273,0.3333333333333333,0.625,0.4840182648401826,0.5454545454545454,0.5370370370370371,0.375,0.4315068493150685,0.6551724137931034,0.49712643678160917,0.5652173913043478,0.47761194029850745,0.5,0.5,0.5471698113207547,0.48333333333333334,0.3333333333333333,1
7144,ESPORTSTMNT02/1292280,0.6363636363636364,0.5,0.5,0.45384615384615384,0.38461538461538464,0.4666666666666667,0.5,0.4663805436337625,0.4375,0.4940239043824701,0.25,0.4604105571847507,0.5555555555555556,0.4552238805970149,0.4,0.4411764705882353,0.46153846153846156,0.5204991087344029,0.25,0.4573170731707317,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.5317919075144508,0.3829787234042553,1
7145,ESPORTSTMNT01/1423620,0.2692307692307692,0.5103626943005182,0.25925925925925924,0.4292929292929293,0.24,0.4746268656716418,0.25925925925925924,0.4442916093535076,0.25925925925925924,0.5136436597110754,0.2857142857142857,0.18181818181818182,0.6,0.4339622641509434,0.5,0.5781818181818181,0.46153846153846156,0.4783362218370884,0.5,0.40540540540540543,0.25,0.5333333333333333,0.0,0.44166666666666665,0.0,0
7146,ESPORTSTMNT01/1435198,0.4117647058823529,0.5111111111111111,0.39473684210526316,0.4331896551724138,0.3611111111111111,0.5302325581395348,0.6666666666666666,0.4442916093535076,0.5217391304347826,0.4543010752688172,0.2727272727272727,0.5244565217391305,0.30434782608695654,0.5129533678756477,0.2,0.4315068493150685,0.22580645161290322,0.4783362218370884,0.21052631578947367,0.46774193548387094,0.5714285714285714,0.375,0.45901639344262296,0.44166666666666665,0.41304347826086957,0
7147,6574-8904,1.0,0.47989276139410186,1.0,0.45164835164835165,0.6153846153846154,0.5396039603960396,0.6333333333333333,0.5288461538461539,0.6428571428571429,0.4316546762589928,0.5882352941176471,0.5513126491646778,0.6296296296296297,0.49563318777292575,0.6,0.48214285714285715,0.5769230769230769,0.5084745762711864,0.64,0.45977011494252873,0.5,0.4,0.4583333333333333,0.48148148148148145,0.3333333333333333,1
7148,6075-7568,0.2857142857142857,0.5103626943005182,0.2916666666666667,0.4574314574314574,0.4411764705882353,0.4337606837606838,0.38235294117647056,0.5868055555555556,0.4411764705882353,0.4946236559139785,0.5555555555555556,0.4604105571847507,0.49019607843137253,0.459915611814346,0.49019607843137253,0.48214285714285715,0.4807692307692308,0.5204991087344029,0.4807692307692308,0.5044326241134752,0.4962962962962963,0.46875,0.5121951219512195,0.7222222222222222,0.45652173913043476,1
7149,ESPORTSTMNT03/1333210,0.37142857142857144,0.45901639344262296,0.3333333333333333,0.4344262295081967,0.37142857142857144,0.4337606837606838,0.5370370370370371,0.43103448275862066,0.37142857142857144,0.4543010752688172,0.47619047619047616,0.4840182648401826,0.5,0.459915611814346,0.625,0.6666666666666666,0.6153846153846154,0.4728213977566868,0.8,0.44883720930232557,0.5,1.0,0.4,0.44680851063829785,0.42857142857142855,1
7150,ESPORTSTMNT01/1312007,0.4444444444444444,0.45901639344262296,0.41379310344827586,0.5009009009009009,0.4444444444444444,0.48484848484848486,0.6666666666666666,0.4442916093535076,0.45454545454545453,0.5136436597110754,0.8095238095238095,0.5058365758754864,0.8888888888888888,0.44981412639405205,0.7647058823529411,0.4641638225255973,0.8571428571428571,0.487778958554729,0.7407407407407407,0.4797734627831715,0.4318181818181818,0.2,0.65,0.3954248366013072,0.46629213483146065,0
7151,NA1/3623160356,0.5,0.3774104683195592,0.6,0.4331896551724138,0.47058823529411764,0.4267515923566879,0.5294117647058824,0.47530864197530864,0.7272727272727273,0.49852507374631266,0.42857142857142855,0.4125874125874126,0.3466666666666667,0.4966216216216216,0.3548387096774194,0.4935064935064935,0.36619718309859156,0.4783362218370884,0.4166666666666667,0.5411471321695761,0.3409090909090909,0.3684210526315789,0.5,0.45588235294117646,0.5882352941176471,0
7152,ESPORTSTMNT02/1414022,0.44,0.4885386819484241,0.44,0.4574314574314574,0.4090909090909091,0.42487883683360256,0.5714285714285714,0.4560260586319218,0.4375,0.42408376963350786,0.5,0.46318289786223277,0.5,0.46808510638297873,0.5,0.5073375262054507,0.5,0.5021551724137931,0.5,0.5044326241134752,0.4186046511627907,0.4918032786885246,0.7,0.5,0.25,1
7153,6106-7604,0.4,0.4618973561430793,0.5,0.5163934426229508,1.0,0.5396039603960396,0.3157894736842105,0.4838709677419355,0.4,0.4416135881104034,0.6666666666666666,0.5909090909090909,0.35714285714285715,0.45883777239709445,0.3076923076923077,0.4935064935064935,0.2777777777777778,0.487778958554729,0.6666666666666666,0.5044326241134752,0.5,0.5454545454545454,0.42857142857142855,0.5287356321839081,0.5,1
7154,6263-7837,0.5185185185185185,0.44976076555023925,0.5,0.4574314574314574,0.5,0.47345132743362833,0.4,0.47530864197530864,0.5,0.3957345971563981,0.25,0.4125874125874126,0.34615384615384615,0.4552238805970149,0.0,0.47107438016528924,0.391304347826087,0.487778958554729,0.32,0.5044326241134752,0.4,0.14285714285714285,0.4166666666666667,0.5,0.45,0
7155,ESPORTSTMNT02/1284276,0.5555555555555556,0.0,0.5555555555555556,0.44666666666666666,0.5555555555555556,0.0,0.5555555555555556,0.5130434782608696,0.47368421052631576,0.5196374622356495,0.1875,0.5058365758754864,0.25,0.45454545454545453,0.18181818181818182,0.4935064935064935,0.2857142857142857,0.4728213977566868,0.2857142857142857,0.7272727272727273,0.0,0.0,0.18181818181818182,0.3684210526315789,0.8571428571428571,0
7156,ESPORTSTMNT01/1301305,0.46153846153846156,0.4618973561430793,0.5,0.4817432273262662,0.5217391304347826,0.44029850746268656,0.46153846153846156,0.4547069271758437,0.3333333333333333,0.5136436597110754,0.3684210526315789,0.4604105571847507,0.3684210526315789,0.45454545454545453,0.56,0.4935064935064935,0.3684210526315789,0.5204991087344029,0.3684210526315789,0.47761194029850745,0.3898305084745763,0.36666666666666664,0.44537815126050423,0.4421052631578947,0.6666666666666666,0
7157,ESPORTSTMNT01/1321377,0.42105263157894735,0.4618973561430793,0.391304347826087,0.4574314574314574,0.6,0.25,0.36363636363636365,0.4663805436337625,0.4166666666666667,0.5196374622356495,0.5454545454545454,0.4125874125874126,0.5294117647058824,0.4552238805970149,0.3684210526315789,0.42949756888168555,0.35714285714285715,0.4728213977566868,0.3684210526315789,0.4269005847953216,0.3333333333333333,0.0,0.4166666666666667,0.4111111111111111,0.4375,0
7158,ESPORTSTMNT01/1432144,0.35294117647058826,0.4711111111111111,0.36666666666666664,0.4292929292929293,0.46153846153846156,0.42487883683360256,0.32142857142857145,0.4442916093535076,0.32142857142857145,0.4722222222222222,0.7272727272727273,0.4840182648401826,0.7272727272727273,0.459915611814346,0.7272727272727273,0.4935064935064935,0.7272727272727273,0.4640250260688217,0.7272727272727273,0.5690376569037657,0.45161290322580644,0.44155844155844154,0.4146341463414634,0.3945945945945946,0.5,0
7159,ESPORTSTMNT03/1331375,0.4583333333333333,0.4618973561430793,0.5,0.5009009009009009,0.4583333333333333,0.5396039603960396,0.4583333333333333,0.4838709677419355,0.4583333333333333,0.4416135881104034,0.2222222222222222,0.53125,0.25,0.45883777239709445,0.2222222222222222,0.5259259259259259,0.25,0.5204991087344029,0.25,0.4797734627831715,0.5714285714285714,0.375,0.5692307692307692,0.5686274509803921,0.38271604938271603,0
7160,ESPORTSTMNT01/1324174,0.6666666666666666,0.5050505050505051,0.5833333333333334,0.552870090634441,0.5,0.4765625,0.6153846153846154,0.43103448275862066,0.6666666666666666,0.4543010752688172,0.7058823529411765,0.4604105571847507,0.5714285714285714,0.4552238805970149,0.5263157894736842,0.4641638225255973,0.7142857142857143,0.5204991087344029,0.5714285714285714,0.413447782546495,0.375,0.75,1.0,0.4642857142857143,0.3055555555555556,1
